Sequence,CH1,CH2,Bfield,CH2norm,time
357,0.26,0.062,2.2873615384615386e-05,0.9318181818181818,1.7850000000000001
358,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.79
359,0.26,0.062,2.2873615384615386e-05,0.9318181818181818,1.795
360,0.26,0.062,2.2873615384615386e-05,0.9318181818181818,1.8
361,0.3,0.066,2.5273615384615383e-05,0.9772727272727273,1.805
362,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.81
363,0.28,0.062,2.4073615384615388e-05,0.9318181818181818,1.815
364,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.82
365,0.3,0.062,2.5273615384615383e-05,0.9318181818181818,1.825
366,0.3,0.066,2.5273615384615383e-05,0.9772727272727273,1.83
367,0.26,0.062,2.2873615384615386e-05,0.9318181818181818,1.835
368,0.28,0.062,2.4073615384615388e-05,0.9318181818181818,1.84
369,0.3,0.066,2.5273615384615383e-05,0.9772727272727273,1.845
370,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.85
371,0.3,0.062,2.5273615384615383e-05,0.9318181818181818,1.855
372,0.3,0.066,2.5273615384615383e-05,0.9772727272727273,1.86
373,0.28,0.062,2.4073615384615388e-05,0.9318181818181818,1.865
374,0.3,0.066,2.5273615384615383e-05,0.9772727272727273,1.87
375,0.28,0.062,2.4073615384615388e-05,0.9318181818181818,1.875
376,0.3,0.066,2.5273615384615383e-05,0.9772727272727273,1.8800000000000001
377,0.28,0.062,2.4073615384615388e-05,0.9318181818181818,1.885
378,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.8900000000000001
379,0.3,0.062,2.5273615384615383e-05,0.9318181818181818,1.895
380,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.9000000000000001
381,0.32,0.062,2.6473615384615386e-05,0.9318181818181818,1.905
382,0.32,0.062,2.6473615384615386e-05,0.9318181818181818,1.9100000000000001
383,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.915
384,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.92
385,0.32,0.062,2.6473615384615386e-05,0.9318181818181818,1.925
386,0.28,0.062,2.4073615384615388e-05,0.9318181818181818,1.93
387,0.32,0.066,2.6473615384615386e-05,0.9772727272727273,1.935
388,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.94
389,0.32,0.062,2.6473615384615386e-05,0.9318181818181818,1.945
390,0.32,0.062,2.6473615384615386e-05,0.9318181818181818,1.95
